Lat/Long, -91.000, -90.750, -90.500, -90.250, -90.000, -89.750, -89.500, -89.250, -89.000, -88.750, -88.500, -88.250, -88.000, -87.750, -87.500, -87.250, -87.000, -86.750, -86.500, -86.250, -86.000, -85.750, -85.500, -85.250, -85.000, -84.750, -84.500, -84.250, -84.000, -83.750, -83.500, -83.250, -83.000, -82.750, -82.500, -82.250, -82.000
  45.000, 0.00353, 0.00337, 0.00324, 0.00314, 0.00304, 0.00291, 0.00268, 0.00217, 0.00115,-0.00072,-0.00296,-0.00282, 0.00155, 0.00563, 0.00515, 0.00200,-0.00061,-0.00314,-0.00481,-0.00516,-0.00297, 0.00185,-0.00063, 0.00280, 0.00642, 0.00707, 0.00937, 0.00908, 0.00879, 0.00720, 0.00792, 0.00340, 0.00518, 0.00811, 0.01097, 0.01353, 0.01582
  44.750, 0.00314, 0.00301, 0.00290, 0.00279, 0.00266, 0.00248, 0.00217, 0.00163, 0.00079,-0.00030,-0.00101, 0.00014, 0.00392, 0.00748, 0.00640, 0.00318,-0.00064,-0.00412,-0.00667,-0.00750,-0.00297,-0.00655, 0.00236, 0.00299, 0.00348, 0.00603, 0.00717, 0.00866, 0.00862, 0.01046, 0.00977, 0.00826, 0.00936, 0.01118, 0.01317, 0.01513, 0.01701
  44.500, 0.00275, 0.00265, 0.00256, 0.00245, 0.00233, 0.00214, 0.00186, 0.00146, 0.00095, 0.00054, 0.00068, 0.00204, 0.00458, 0.00651, 0.00558, 0.00273,-0.00088,-0.00415,-0.00600,-0.00522,-0.00206,-0.00302, 0.00135, 0.00203, 0.00341, 0.00742, 0.00612, 0.00648, 0.00850, 0.00920, 0.01016, 0.01423, 0.01426, 0.01469, 0.01562, 0.01685, 0.01823
  44.250, 0.00236, 0.00229, 0.00222, 0.00214, 0.00203, 0.00189, 0.00170, 0.00147, 0.00127, 0.00126, 0.00170, 0.00281, 0.00429, 0.00509, 0.00414, 0.00174,-0.00134,-0.00419,-0.00592,-0.00570,-0.00196,-0.00078, 0.00094, 0.00159, 0.00311, 0.00496, 0.00552, 0.00600, 0.00826, 0.01041, 0.01401, 0.01505, 0.01540, 0.01615, 0.01695, 0.01791, 0.01900
  44.000, 0.00196, 0.00192, 0.00188, 0.00183, 0.00177, 0.00169, 0.00159, 0.00151, 0.00151, 0.00168, 0.00214, 0.00288, 0.00362, 0.00376, 0.00277, 0.00078,-0.00168,-0.00384,-0.00481,-0.00340,-0.00207, 0.00068, 0.00540, 0.00307, 0.00315, 0.00467, 0.00409, 0.00687, 0.00959, 0.01173, 0.01261, 0.01059, 0.01194, 0.01500, 0.01666, 0.01788, 0.01900
  43.750, 0.00153, 0.00153, 0.00153, 0.00152, 0.00150, 0.00149, 0.00148, 0.00150, 0.00160, 0.00182, 0.00218, 0.00262, 0.00289, 0.00268, 0.00171, 0.00007,-0.00186,-0.00346,-0.00399,-0.00266,-0.00142, 0.00119, 0.01184, 0.00391, 0.00438, 0.01095, 0.00611, 0.00882, 0.00840, 0.01113, 0.00866, 0.00160, 0.00184, 0.01231, 0.01515, 0.01691, 0.01821
  43.500, 0.00107, 0.00111, 0.00114, 0.00118, 0.00121, 0.00125, 0.00131, 0.00140, 0.00154, 0.00175, 0.00201, 0.00222, 0.00225, 0.00188, 0.00099,-0.00035,-0.00190,-0.00326,-0.00400,-0.00372, 0.00028, 0.00074, 0.00406, 0.00314, 0.00305, 0.00424, 0.00700, 0.01100, 0.01080, 0.01053, 0.00902, 0.00269, 0.01044, 0.01225, 0.01366, 0.01558, 0.01686
  43.250, 0.00057, 0.00065, 0.00072, 0.00080, 0.00088, 0.00097, 0.00107, 0.00120, 0.00136, 0.00155, 0.00172, 0.00182, 0.00174, 0.00135, 0.00062,-0.00044,-0.00167,-0.00286,-0.00374,-0.00400,-0.00220, 0.00000, 0.00111, 0.00087, 0.00220, 0.00458, 0.00936, 0.00603, 0.00650, 0.00553, 0.00634, 0.00645, 0.00624, 0.01159, 0.01331, 0.01453, 0.01506
  43.000, 0.00002, 0.00014, 0.00025, 0.00037, 0.00049, 0.00062, 0.00077, 0.00092, 0.00109, 0.00126, 0.00139, 0.00144, 0.00135, 0.00105, 0.00052,-0.00021,-0.00108,-0.00197,-0.00274,-0.00305,-0.00283,-0.00014, 0.00074, 0.00093, 0.00239, 0.00342, 0.00288, 0.00178, 0.00156, 0.00244, 0.00194, 0.00400, 0.00600, 0.01124, 0.01388, 0.01276, 0.01211
  42.750,-0.00057,-0.00042,-0.00027,-0.00011, 0.00005, 0.00022, 0.00039, 0.00057, 0.00075, 0.00091, 0.00103, 0.00109, 0.00105, 0.00088, 0.00059, 0.00022,-0.00022,-0.00072,-0.00132,-0.00170, 0.00069, 0.00044,-0.00058, 0.00078, 0.00196, 0.00200, 0.00100, 0.00000,-0.00063, 0.00676,-0.00057,-0.00122, 0.00001, 0.00381, 0.00504, 0.00609, 0.00667
  42.500,-0.00122,-0.00103,-0.00084,-0.00064,-0.00044,-0.00024,-0.00004, 0.00016, 0.00035, 0.00052, 0.00066, 0.00075, 0.00077, 0.00074, 0.00068, 0.00065, 0.00069, 0.00076, 0.00060,-0.00004,-0.00010,-0.00083,-0.00092,-0.00003, 0.00188, 0.00123,-0.00009,-0.00122,-0.00205,-0.00115,-0.00409,-0.00550,-0.00411,-0.00592,-0.00349,-0.00116, 0.00044
  42.250,-0.00192,-0.00169,-0.00146,-0.00122,-0.00099,-0.00075,-0.00052,-0.00030,-0.00009, 0.00010, 0.00026, 0.00039, 0.00047, 0.00054, 0.00062, 0.00080, 0.00116, 0.00170, 0.00190, 0.00066,-0.00081, 0.00126, 0.00115, 0.00009, 0.00094, 0.00100,-0.00065,-0.00179,-0.00430,-0.00504,-0.00700,-0.00720,-0.00674,-0.00894,-0.00834,-0.00672,-0.00518
  42.000,-0.00267,-0.00239,-0.00212,-0.00185,-0.00158,-0.00131,-0.00105,-0.00080,-0.00056,-0.00034,-0.00015, 0.00001, 0.00013, 0.00024, 0.00035, 0.00053, 0.00085, 0.00135, 0.00065,-0.00228,-0.00201, 0.00245, 0.00198, 0.00065, 0.00006,-0.00091,-0.00090,-0.00219,-0.00714,-0.00937,-0.01035,-0.01083,-0.01129,-0.01220,-0.01195,-0.01098,-0.00992
  41.750,-0.00345,-0.00313,-0.00282,-0.00251,-0.00220,-0.00190,-0.00161,-0.00132,-0.00105,-0.00081,-0.00058,-0.00039,-0.00022,-0.00009, 0.00001, 0.00009, 0.00020, 0.00097, 0.00000,-0.00100,-0.00019, 0.00000, 0.00000, 0.00016, 0.00000,-0.00163,-0.00459,-0.00669,-0.00891,-0.01102,-0.01366,-0.01643,-0.01539,-0.01497,-0.01465,-0.01421,-0.01380
  41.500,-0.00426,-0.00390,-0.00355,-0.00320,-0.00286,-0.00252,-0.00219,-0.00187,-0.00156,-0.00128,-0.00101,-0.00077,-0.00056,-0.00037,-0.00021,-0.00005, 0.00012, 0.00089, 0.00027, 0.00000, 0.00007,-0.00006,-0.00079,-0.00050,-0.00186,-0.00064,-0.00394,-0.00769,-0.00915,-0.00960,-0.00364,-0.01127,-0.01403,-0.01524,-0.01592,-0.01641,-0.01688
  41.250,-0.00509,-0.00470,-0.00430,-0.00391,-0.00353,-0.00315,-0.00278,-0.00242,-0.00208,-0.00175,-0.00144,-0.00114,-0.00087,-0.00062,-0.00038,-0.00013, 0.00015, 0.00058, 0.00042, 0.00027, 0.00013,-0.00018,-0.00073,-0.00092,-0.00160,-0.00147,-0.00353,-0.00603,-0.00698,-0.00643,-0.00396,-0.00821,-0.01184,-0.01438,-0.01627,-0.01785,-0.01935
  41.000,-0.00594,-0.00550,-0.00507,-0.00464,-0.00422,-0.00380,-0.00339,-0.00299,-0.00260,-0.00222,-0.00186,-0.00151,-0.00117,-0.00085,-0.00054,-0.00023, 0.00008, 0.00037, 0.00040, 0.00032, 0.00014,-0.00017,-0.00057,-0.00087,-0.00129,-0.00162,-0.00282,-0.00420,-0.00480,-0.00459,-0.00430,-0.00700,-0.01038,-0.01352,-0.01633,-0.01894,-0.02148
