Lat/Long,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500,-103.250,-103.000,-102.750,-102.500,-102.250,-102.000,-101.750,-101.500,-101.250,-101.000,-100.750,-100.500,-100.250,-100.000, -99.750, -99.500, -99.250, -99.000, -98.750, -98.500, -98.250, -98.000, -97.750, -97.500, -97.250, -97.000, -96.750, -96.500, -96.250, -96.000, -95.750, -95.500, -95.250, -95.000
  44.750, 0.01156, 0.01185, 0.01180, 0.00864, 0.00602, 0.00501, 0.00402, 0.00388, 0.00029, 0.00099, 0.00107,-0.00010, 0.00000,-0.00012,-0.00049,-0.00100,-0.00118,-0.00210,-0.00300,-0.00378,-0.00573,-0.00711,-0.00717,-0.00742,-0.00619,-0.00164, 0.00317, 0.00418, 0.01048, 0.01385, 0.01595, 0.01645, 0.01840, 0.01700, 0.01477, 0.01598, 0.01713, 0.01339, 0.01081, 0.00901, 0.00757
  44.500, 0.00869, 0.00951, 0.01168, 0.01288, 0.00674, 0.00721, 0.00371, 0.00048,-0.00088,-0.00010, 0.00012,-0.00101,-0.00181,-0.00177,-0.00173,-0.00100,-0.00191,-0.00300,-0.00300,-0.00495,-0.00504,-0.00592,-0.00597,-0.00609,-0.00611,-0.00532,-0.00481,-0.00776, 0.01549, 0.02698, 0.02970, 0.02436, 0.02288, 0.02189, 0.01930, 0.01609, 0.01000, 0.01020, 0.00954, 0.00836, 0.00709
  44.250, 0.00520, 0.00441, 0.00400, 0.00959, 0.00865, 0.00344,-0.00100,-0.00368,-0.00700,-0.00410,-0.00099,-0.00141,-0.00196,-0.00193,-0.00140,-0.00202,-0.00400,-0.00301,-0.00291,-0.00461,-0.00497,-0.00572,-0.00592,-0.00691,-0.00766,-0.00898,-0.01148,-0.00546, 0.01845, 0.04007, 0.03400, 0.02779, 0.02450, 0.02179, 0.01921, 0.01700, 0.01444, 0.01158, 0.00952, 0.00789, 0.00652
  44.000, 0.00387, 0.00342, 0.00377, 0.00662, 0.00749, 0.00049,-0.00381,-0.00845,-0.00689,-0.00528,-0.00299, 0.00000,-0.00186,-0.00229,-0.00349,-0.00235,-0.00398,-0.00304,-0.00304,-0.00435,-0.00300,-0.00453,-0.00589,-0.00710,-0.00599,-0.00512,-0.00066, 0.01040, 0.03495, 0.06372, 0.03393, 0.02707, 0.02426, 0.02210, 0.02022, 0.01908, 0.01582, 0.01199, 0.00915, 0.00721, 0.00580
  43.750, 0.00474, 0.00563, 0.00799, 0.01316, 0.01645, 0.00368,-0.00721,-0.01126,-0.00524,-0.00394,-0.00670,-0.00313,-0.00289,-0.00396,-0.00512,-0.00482,-0.00655,-0.00773,-0.00997,-0.01156,-0.00568,-0.00663,-0.00613,-0.00761,-0.00487, 0.00147, 0.00780, 0.01356, 0.02167, 0.02840, 0.02416, 0.02353, 0.02178, 0.02121, 0.02211, 0.01984, 0.01450, 0.01029, 0.00766, 0.00602, 0.00488
  43.500, 0.00660, 0.00859, 0.01229, 0.01817, 0.02340, 0.02017, 0.00353,-0.00355,-0.00234,-0.00156,-0.00371,-0.00256,-0.00136,-0.00427,-0.00700,-0.00686,-0.00796,-0.00935,-0.01003,-0.01185,-0.00874,-0.00679,-0.00488,-0.00716,-0.00937,-0.00694, 0.00071, 0.00742, 0.01299, 0.01600, 0.01754, 0.01936, 0.01922, 0.02141, 0.01709, 0.01295, 0.00870, 0.00635, 0.00524, 0.00452, 0.00390
  43.250, 0.00824, 0.01029, 0.01349, 0.01778, 0.02156, 0.02395, 0.00834, 0.00280,-0.00100,-0.00045,-0.00155,-0.00400,-0.00570,-0.00810,-0.01109,-0.01140,-0.01089,-0.01130,-0.01417,-0.01700,-0.01599,-0.00868,-0.00507,-0.00743,-0.01027,-0.01164,-0.00590, 0.00112, 0.00703, 0.01014, 0.00929, 0.01277, 0.01300, 0.01302, 0.01243, 0.00875, 0.00167, 0.00281, 0.00343, 0.00346, 0.00323
  43.000, 0.00926, 0.01065, 0.01260, 0.01529, 0.01800, 0.01991, 0.01587, 0.01300, 0.00600, 0.00312, 0.00100,-0.00300,-0.00481,-0.00682,-0.00931,-0.01007,-0.01000,-0.01000,-0.01238,-0.01300,-0.01321,-0.01050,-0.00862,-0.00800,-0.00810,-0.00700,-0.00713,-0.00198, 0.00350, 0.00562, 0.00723, 0.01088, 0.01080, 0.01067, 0.00924, 0.00657, 0.00829, 0.00541, 0.00399, 0.00337, 0.00300
  42.750, 0.00964, 0.01010, 0.01064, 0.01249, 0.01683, 0.01775, 0.02002, 0.01984, 0.01103, 0.00614, 0.00256,-0.00221,-0.00444,-0.00556,-0.00720,-0.00827,-0.00862,-0.00898,-0.01027,-0.01107,-0.01204,-0.01754,-0.01048,-0.00797,-0.00783,-0.00651,-0.00513,-0.00195, 0.00081, 0.00362, 0.00722, 0.00852, 0.00824, 0.00779, 0.00431, 0.00218, 0.00339, 0.00378, 0.00351, 0.00317, 0.00289
  42.500, 0.00935, 0.00883, 0.00773, 0.00390, 0.00383, 0.00511, 0.00824, 0.00855, 0.00702, 0.00858, 0.00506,-0.00045,-0.00319,-0.00430,-0.00564,-0.00676,-0.00727,-0.00701,-0.00727,-0.00927,-0.01195,-0.01319,-0.01030,-0.00950,-0.00816,-0.00653,-0.00400,-0.00384,-0.00400,-0.00207, 0.00763, 0.00620, 0.00569, 0.00420, 0.00187,-0.00242, 0.00113, 0.00254, 0.00293, 0.00291, 0.00277
  42.250, 0.00817, 0.00610, 0.00218,-0.00639,-0.01018,-0.00815,-0.00237, 0.00241, 0.00300, 0.00234, 0.00131,-0.00087,-0.00222,-0.00408,-0.00491,-0.00588,-0.00587,-0.00543,-0.00524,-0.00754,-0.00908,-0.01194,-0.01195,-0.00995,-0.00843,-0.00754,-0.00500,-0.00329,-0.00334,-0.00553,-0.00210, 0.00152, 0.00208, 0.00111,-0.00020, 0.00139, 0.00178, 0.00237, 0.00265, 0.00269, 0.00263
  42.000, 0.00681, 0.00404, 0.00015,-0.00500,-0.01057,-0.00980,-0.00471,-0.00086, 0.00003, 0.00082,-0.00089,-0.00157,-0.00304,-0.00417,-0.00507,-0.00589,-0.00574,-0.00479,-0.00432,-0.00641,-0.00854,-0.01162,-0.01282,-0.01130,-0.01104,-0.00867,-0.00625,-0.00445,-0.00510,-0.00557,-0.00325,-0.00188,-0.00148,-0.00100,-0.00033, 0.00169, 0.00214, 0.00230, 0.00238, 0.00241, 0.00241
  41.750, 0.00551, 0.00246,-0.00119,-0.00531,-0.00914,-0.00925,-0.00640,-0.00368,-0.00235,-0.00166,-0.00234,-0.00287,-0.00379,-0.00459,-0.00526,-0.00573,-0.00559,-0.00506,-0.00508,-0.00661,-0.00873,-0.01117,-0.01247,-0.01213,-0.01163,-0.00985,-0.00793,-0.00657,-0.00648,-0.00627,-0.00501,-0.00407,-0.00339,-0.00244,-0.00118, 0.00047, 0.00127, 0.00162, 0.00179, 0.00192, 0.00204
  41.500, 0.00433, 0.00126,-0.00207,-0.00542,-0.00810,-0.00863,-0.00730,-0.00559,-0.00440,-0.00377,-0.00386,-0.00415,-0.00466,-0.00517,-0.00560,-0.00586,-0.00584,-0.00573,-0.00608,-0.00733,-0.00911,-0.01099,-0.01219,-0.01239,-0.01200,-0.01085,-0.00950,-0.00845,-0.00796,-0.00748,-0.00661,-0.00577,-0.00490,-0.00380,-0.00247,-0.00106,-0.00009, 0.00050, 0.00089, 0.00120, 0.00149
  41.250, 0.00328, 0.00033,-0.00265,-0.00543,-0.00751,-0.00827,-0.00783,-0.00688,-0.00603,-0.00548,-0.00532,-0.00538,-0.00561,-0.00588,-0.00612,-0.00630,-0.00639,-0.00655,-0.00708,-0.00815,-0.00959,-0.01107,-0.01213,-0.01255,-0.01240,-0.01173,-0.01085,-0.01005,-0.00946,-0.00887,-0.00812,-0.00729,-0.00635,-0.00522,-0.00394,-0.00267,-0.00162,-0.00084,-0.00023, 0.00030, 0.00080
  41.000, 0.00233,-0.00043,-0.00310,-0.00548,-0.00726,-0.00816,-0.00823,-0.00783,-0.00731,-0.00689,-0.00665,-0.00656,-0.00659,-0.00668,-0.00680,-0.00694,-0.00710,-0.00741,-0.00800,-0.00895,-0.01013,-0.01133,-0.01228,-0.01280,-0.01287,-0.01256,-0.01203,-0.01145,-0.01090,-0.01030,-0.00959,-0.00876,-0.00781,-0.00670,-0.00549,-0.00428,-0.00319,-0.00226,-0.00145,-0.00071, 0.00002
