Lat/Long, -94.000, -93.750, -93.500, -93.250, -93.000, -92.750, -92.500, -92.250, -92.000, -91.750, -91.500, -91.250, -91.000, -90.750, -90.500, -90.250, -90.000, -89.750, -89.500, -89.250, -89.000, -88.750, -88.500, -88.250, -88.000, -87.750, -87.500, -87.250, -87.000, -86.750, -86.500, -86.250, -86.000
  44.750, 0.00032, 0.00043, 0.00056, 0.00061, 0.00026,-0.00077,-0.00213,-0.00758,-0.01100,-0.01445,-0.01783,-0.01608,-0.01320,-0.00921,-0.00703,-0.00508,-0.00559,-0.00631,-0.00668,-0.00709,-0.00544, 0.00541, 0.02276, 0.06244, 0.02174, 0.01174, 0.01092, 0.01152, 0.01090, 0.00898, 0.00671, 0.00451, 0.00250
  44.500, 0.00021, 0.00022, 0.00017,-0.00008,-0.00072,-0.00186,-0.00282,-0.00277,-0.00306,-0.00884,-0.01300,-0.01380,-0.01100,-0.00847,-0.00882,-0.00737,-0.00704,-0.00740,-0.01073,-0.00804,-0.00639, 0.00979, 0.01376, 0.01469, 0.01313, 0.01297, 0.01478, 0.01392, 0.01201, 0.00950, 0.00687, 0.00438, 0.00212
  44.250, 0.00013, 0.00010, 0.00004,-0.00005,-0.00007, 0.00007, 0.00006,-0.00010,-0.00155,-0.00083,-0.00173,-0.00800,-0.00810,-0.00704,-0.00740,-0.00938,-0.00800,-0.00895,-0.01002,-0.00778,-0.00612,-0.00163, 0.00124, 0.00513, 0.00832, 0.01013, 0.01345, 0.01249, 0.01037, 0.00788, 0.00534, 0.00293, 0.00071
  44.000, 0.00011, 0.00008, 0.00004, 0.00005, 0.00030, 0.00064, 0.00079, 0.00071, 0.00054, 0.00251, 0.00219,-0.00424,-0.00400,-0.00683,-0.00793,-0.00712,-0.00779,-0.00798,-0.00800,-0.00686,-0.00572,-0.00340,-0.00164, 0.00155, 0.00305, 0.00500, 0.00717, 0.00721, 0.00598, 0.00419, 0.00221, 0.00022,-0.00169
  43.750, 0.00016, 0.00013, 0.00013, 0.00019, 0.00038, 0.00059, 0.00063, 0.00051, 0.00052, 0.00104, 0.00111,-0.00140,-0.00300,-0.00100,-0.00262,-0.00529,-0.00900,-0.00722,-0.00637,-0.00684,-0.00613,-0.00514,-0.00384,-0.00265,-0.00129,-0.00200,-0.00030, 0.00037, 0.00004,-0.00086,-0.00207,-0.00343,-0.00486
  43.500, 0.00024, 0.00022, 0.00022, 0.00026, 0.00034, 0.00038, 0.00026, 0.00003, 0.00014, 0.00031, 0.00010,-0.00095,-0.00100, 0.00000, 0.00100,-0.00220,-0.00586,-0.00612,-0.00599,-0.00609,-0.00602,-0.00597,-0.00595,-0.00593,-0.00552,-0.00628,-0.00637,-0.00627,-0.00625,-0.00643,-0.00688,-0.00758,-0.00851
  43.250, 0.00035, 0.00032, 0.00031, 0.00032, 0.00032, 0.00027, 0.00014, 0.00000, 0.00006, 0.00021, 0.00044, 0.00087, 0.00085,-0.00005,-0.00175,-0.00300,-0.00439,-0.00499,-0.00500,-0.00410,-0.00416,-0.00600,-0.00723,-0.00870,-0.00922,-0.01041,-0.01214,-0.01264,-0.01233,-0.01186,-0.01163,-0.01177,-0.01228
  43.000, 0.00048, 0.00045, 0.00043, 0.00040, 0.00037, 0.00030, 0.00020, 0.00009, 0.00006,-0.00002,-0.00030,-0.00102,-0.00192,-0.00200,-0.00385,-0.00483,-0.00477,-0.00112,-0.00204,-0.00228,-0.00505,-0.00620,-0.00800,-0.01096,-0.01231,-0.01544,-0.01865,-0.01878,-0.01766,-0.01649,-0.01572,-0.01551,-0.01581
  42.750, 0.00063, 0.00059, 0.00056, 0.00053, 0.00049, 0.00044, 0.00036, 0.00029, 0.00022, 0.00007,-0.00028,-0.00100,-0.00193,-0.00194,-0.00209, 0.00009,-0.00039, 0.00111, 0.00013,-0.00200,-0.00510,-0.00595,-0.00713,-0.01160,-0.01584,-0.02756,-0.02626,-0.02349,-0.02111,-0.01946,-0.01857,-0.01839,-0.01882
  42.500, 0.00079, 0.00076, 0.00073, 0.00071, 0.00068, 0.00064, 0.00061, 0.00057, 0.00053, 0.00046, 0.00030, 0.00000,-0.00090,-0.00090,-0.00081, 0.00000, 0.00093, 0.00199, 0.00072,-0.00100,-0.00493,-0.00412,-0.00711,-0.00710,-0.01120,-0.02278,-0.02348,-0.02213,-0.02079,-0.01995,-0.01974,-0.02016,-0.02113
  42.250, 0.00096, 0.00094, 0.00092, 0.00091, 0.00090, 0.00089, 0.00089, 0.00089, 0.00088, 0.00085, 0.00076, 0.00053, 0.00008, 0.00016,-0.00002,-0.00036, 0.00091, 0.00166,-0.00057, 0.00006,-0.00106,-0.00185,-0.00098,-0.00170,-0.00141,-0.00718,-0.01286,-0.01568,-0.01709,-0.01814,-0.01933,-0.02085,-0.02275
  42.000, 0.00114, 0.00113, 0.00113, 0.00113, 0.00114, 0.00116, 0.00118, 0.00121, 0.00123, 0.00123, 0.00117, 0.00101, 0.00079, 0.00073, 0.00055, 0.00044, 0.00116, 0.00165, 0.00110, 0.00188, 0.00228, 0.00276, 0.00408, 0.00455, 0.00457, 0.00102,-0.00421,-0.00863,-0.01209,-0.01503,-0.01784,-0.02074,-0.02382
