Lat/Long,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500,-103.250,-103.000,-102.750,-102.500,-102.250,-102.000,-101.750,-101.500,-101.250,-101.000,-100.750,-100.500,-100.250,-100.000, -99.750, -99.500, -99.250, -99.000, -98.750, -98.500, -98.250, -98.000, -97.750, -97.500, -97.250, -97.000, -96.750, -96.500, -96.250, -96.000, -95.750, -95.500, -95.250, -95.000
  47.750, 0.00335, 0.00233, 0.00209, 0.00452, 0.00122, 0.00062, 0.00026, 0.00266, 0.00395,-0.00100, 0.00183, 0.00210, 0.00197, 0.00105, 0.00086,-0.00014,-0.00186,-0.00255,-0.00408,-0.00411,-0.00492,-0.00456,-0.00309,-0.00169,-0.00089,-0.00101, 0.00007, 0.00092, 0.00185, 0.00127, 0.00159, 0.00188, 0.00201, 0.00169, 0.00113, 0.00000, 0.00000, 0.00163, 0.00347, 0.00516, 0.00665
  47.500, 0.00543, 0.00382, 0.00229, 0.00100, 0.00026, 0.00205, 0.00299, 0.00403, 0.00411, 0.00232, 0.00350, 0.00309, 0.00288, 0.00195, 0.00192, 0.00026,-0.00183,-0.00389,-0.00572,-0.00603,-0.00525,-0.00599,-0.00473,-0.00297,-0.00209,-0.00198,-0.00018, 0.00079, 0.00163, 0.00218, 0.00196, 0.00107, 0.00102, 0.00123, 0.00161, 0.00066,-0.00092, 0.00040, 0.00211, 0.00375, 0.00522
  47.250, 0.00810, 0.00618, 0.00413, 0.00191,-0.00030, 0.00271, 0.00400, 0.00404, 0.00400, 0.00405, 0.00407, 0.00412, 0.00383, 0.00304, 0.00195, 0.00080, 0.00145,-0.00024, 0.00051, 0.00215, 0.00295, 0.00003,-0.00191,-0.00239,-0.00207,-0.00208,-0.00149,-0.00080, 0.00088, 0.00279, 0.00197, 0.00114, 0.00099, 0.00099, 0.00017, 0.00000, 0.00004, 0.00062, 0.00171, 0.00297, 0.00424
  47.000, 0.01106, 0.00894, 0.00676, 0.00267, 0.00269, 0.00259, 0.00395, 0.00482, 0.00443, 0.00471, 0.00482, 0.00496, 0.00491, 0.00471, 0.00429, 0.00375, 0.00446, 0.00517, 0.00792, 0.01126, 0.01254, 0.00620, 0.00127,-0.00118,-0.00221,-0.00287,-0.00310,-0.00298, 0.00001,-0.00005,-0.00018,-0.00004, 0.00024, 0.00096,-0.00017,-0.00181, 0.00002, 0.00083, 0.00165, 0.00259, 0.00361
  46.750, 0.01397, 0.01092, 0.00687, 0.00172, 0.00423, 0.00533, 0.00501, 0.00600, 0.00583, 0.00541, 0.00502, 0.00600, 0.00591, 0.00607, 0.00600, 0.00630, 0.00713, 0.00696, 0.00947, 0.01172, 0.01233, 0.00656, 0.00172,-0.00104,-0.00295,-0.00414,-0.00422,-0.00486,-0.00372,-0.00296,-0.00211,-0.00053, 0.00094, 0.00089, 0.00100,-0.00096, 0.00025, 0.00106, 0.00172, 0.00244, 0.00325
  46.500, 0.01761, 0.01476, 0.01158, 0.00887, 0.01007, 0.01111, 0.00967, 0.01039, 0.01056, 0.00818, 0.00682, 0.00648, 0.00738, 0.00800, 0.00817, 0.00872, 0.00838, 0.00809, 0.00998, 0.01027, 0.01024, 0.00497, 0.00133,-0.00133,-0.00514,-0.00585,-0.00589,-0.00501,-0.00400,-0.00328,-0.00199,-0.00016, 0.00065,-0.00070, 0.00072, 0.00093, 0.00133, 0.00155, 0.00189, 0.00241, 0.00306
  46.250, 0.02160, 0.01947, 0.01761, 0.01630, 0.01669, 0.01814, 0.01587, 0.01444, 0.01309, 0.00974, 0.00854, 0.00753, 0.00805, 0.00890, 0.00829, 0.00828, 0.00828, 0.00775, 0.00909, 0.00995, 0.00935, 0.00522, 0.00089,-0.00259,-0.00660,-0.00763,-0.00700,-0.00500,-0.00252,-0.00202,-0.00074, 0.00000, 0.00114, 0.00195, 0.00119, 0.00181, 0.00180, 0.00167, 0.00194, 0.00241, 0.00300
  46.000, 0.02507, 0.02330, 0.02207, 0.02068, 0.01877, 0.01808, 0.01744, 0.01385, 0.01242, 0.01007, 0.00923, 0.00891, 0.00800, 0.00814, 0.00796, 0.00806, 0.00890, 0.00879, 0.00906, 0.00989, 0.00899, 0.00558, 0.00078,-0.00401,-0.00708,-0.00903,-0.00994,-0.00829,-0.00282, 0.00035, 0.00201, 0.00200, 0.00200, 0.00217, 0.00190, 0.00097, 0.00033, 0.00112, 0.00183, 0.00245, 0.00306
  45.750, 0.02740, 0.02502, 0.02274, 0.02038, 0.01735, 0.01488, 0.01364, 0.01302, 0.01109, 0.01009, 0.00974, 0.00910, 0.00813, 0.00875, 0.00808, 0.00885, 0.00898, 0.00902, 0.00915, 0.01000, 0.01088, 0.00610,-0.00029,-0.00764,-0.01039,-0.01281,-0.01188,-0.00708, 0.00052, 0.00500, 0.00100, 0.00200, 0.00011, 0.00119, 0.00247, 0.00139, 0.00126, 0.00166, 0.00218, 0.00271, 0.00327
  45.500, 0.02895, 0.02579, 0.02254, 0.01906, 0.01515, 0.01172, 0.01156, 0.01129, 0.00993, 0.00969, 0.00907, 0.00898, 0.00892, 0.00893, 0.00814, 0.00797, 0.00801, 0.00877, 0.00896, 0.00998, 0.01031, 0.00390,-0.00482,-0.01369,-0.01428,-0.01538,-0.01343,-0.00742,-0.00039, 0.00197, 0.00163, 0.00005,-0.00114,-0.00125,-0.00033, 0.00082, 0.00205, 0.00231, 0.00261, 0.00304, 0.00355
  45.250, 0.03011, 0.02625, 0.02232, 0.01830, 0.01436, 0.01129, 0.01029, 0.00978, 0.00906, 0.00883, 0.00857, 0.00859, 0.00864, 0.00851, 0.00797, 0.00764, 0.00760, 0.00793, 0.00797, 0.00785, 0.00620, 0.00042,-0.00727,-0.01410,-0.01602,-0.01622,-0.01388,-0.00896,-0.00373,-0.00118,-0.00061,-0.00143,-0.00215,-0.00218,-0.00132, 0.00008, 0.00146, 0.00219, 0.00271, 0.00323, 0.00381
  45.000, 0.03115, 0.02674, 0.02236, 0.01811, 0.01425, 0.01130, 0.00971, 0.00884, 0.00826, 0.00803, 0.00793, 0.00799, 0.00805, 0.00792, 0.00756, 0.00721, 0.00695, 0.00673, 0.00616, 0.00495, 0.00225,-0.00278,-0.00889,-0.01408,-0.01637,-0.01649,-0.01448,-0.01080,-0.00693,-0.00440,-0.00328,-0.00317,-0.00321,-0.00287,-0.00195,-0.00061, 0.00074, 0.00176, 0.00256, 0.00328, 0.00399
