Lat/Long,-111.500,-111.250,-111.000,-110.750,-110.500,-110.250,-110.000,-109.750,-109.500,-109.250,-109.000,-108.750,-108.500,-108.250,-108.000,-107.750,-107.500,-107.250,-107.000,-106.750,-106.500,-106.250,-106.000,-105.750,-105.500,-105.250,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500
  43.250, 0.01182, 0.01089, 0.00942, 0.01173, 0.01337, 0.01478, 0.01245, 0.01111, 0.01013, 0.00608,-0.00140,-0.00028,-0.00300,-0.00700,-0.00519,-0.00173, 0.00689, 0.00996, 0.01782, 0.02345, 0.02416, 0.02347, 0.02194, 0.02060, 0.01900, 0.01767, 0.01661, 0.01539, 0.01585, 0.01893, 0.02288, 0.02680, 0.00712
  43.000, 0.01014, 0.01044, 0.01079, 0.01187, 0.01095, 0.01381, 0.01330, 0.00913, 0.01300,-0.00308, 0.00100,-0.00200,-0.00300,-0.00278,-0.00595,-0.00700,-0.00117, 0.00100, 0.00753, 0.02330, 0.02391, 0.02142, 0.01985, 0.01800, 0.01600, 0.01500, 0.01419, 0.01338, 0.01361, 0.01534, 0.01800, 0.02087, 0.01164
  42.750, 0.00913, 0.00902, 0.01039, 0.01381, 0.01240, 0.01110, 0.00964, 0.00619, 0.00707, 0.00376,-0.00473,-0.00300,-0.00209,-0.00198,-0.00232,-0.00100, 0.00130, 0.00664, 0.02132, 0.02410, 0.02034, 0.01955, 0.02200, 0.01516, 0.01300, 0.01212, 0.01184, 0.01091, 0.01069, 0.01228, 0.01667, 0.01618, 0.01270
  42.500, 0.00700, 0.00800, 0.01582, 0.01405, 0.01000, 0.00473, 0.00085, 0.00396, 0.00517, 0.00421, 0.00060,-0.00027,-0.00119,-0.00088, 0.00014, 0.00200, 0.00428, 0.00734, 0.01152, 0.01275, 0.01284, 0.01522, 0.01464, 0.01145, 0.01096, 0.00997, 0.01000, 0.00908, 0.00752, 0.00365, 0.00367, 0.00393, 0.00470
  42.250, 0.00206, 0.00137, 0.01100, 0.00842, 0.00565, 0.00082, 0.00103, 0.00533, 0.00624, 0.00491, 0.00278, 0.00129,-0.00012, 0.00103, 0.00351, 0.00416, 0.00531, 0.00788, 0.00903, 0.01100, 0.01197, 0.01180, 0.01075, 0.00948, 0.00883, 0.00780, 0.00740, 0.00796, 0.00180,-0.00650,-0.00945,-0.00816,-0.00311
  42.000, 0.00308, 0.00274, 0.00504, 0.00301, 0.00206, 0.00195, 0.00394, 0.00603, 0.00612, 0.00664, 0.00500, 0.00334, 0.00100, 0.00286, 0.00591, 0.00655, 0.00682, 0.00800, 0.00800, 0.00800, 0.00905, 0.00853, 0.00802, 0.00691, 0.00706, 0.00609, 0.00498, 0.00627,-0.00010,-0.00500,-0.00726,-0.00697,-0.00433
  41.750, 0.00727, 0.00700, 0.00610, 0.00195, 0.00225, 0.00577, 0.00804, 0.00899, 0.00606, 0.00641, 0.00737, 0.00756, 0.00794, 0.00709, 0.00943, 0.00895, 0.00821, 0.00900, 0.00803, 0.00699, 0.00632, 0.00595, 0.00516, 0.00422, 0.00493, 0.00400, 0.00300, 0.00100,-0.00100,-0.00800,-0.00589,-0.00376,-0.00524
  41.500, 0.00795, 0.00916, 0.00991, 0.00773, 0.00652, 0.00800, 0.00901, 0.00816, 0.00539, 0.00704, 0.00766, 0.00806, 0.00796, 0.00955, 0.01007, 0.01002, 0.01000, 0.00892, 0.00721, 0.00746, 0.00595, 0.00438, 0.00255,-0.00036, 0.00300, 0.00293, 0.00231, 0.00145, 0.00002,-0.00010,-0.00200,-0.00094,-0.00212
  41.250, 0.00897, 0.01092, 0.01084, 0.01030, 0.01018, 0.00893, 0.01102, 0.00746, 0.00923, 0.00782, 0.00701, 0.00448, 0.00494, 0.00732, 0.00960, 0.00931, 0.00900, 0.00867, 0.00829, 0.00457, 0.00198, 0.00067, 0.00086,-0.00249, 0.00076, 0.00200, 0.00300, 0.00149, 0.00204, 0.00129, 0.00191, 0.00094,-0.00023
  41.000, 0.00986, 0.00978, 0.00747, 0.01053, 0.01103, 0.00656, 0.01268, 0.00979, 0.00846, 0.00956, 0.02275, 0.00720, 0.00347, 0.00482, 0.00850, 0.00964, 0.00800, 0.00602, 0.00046, 0.00444, 0.00476, 0.00433, 0.00300,-0.00069,-0.00017, 0.00100, 0.00200, 0.00372, 0.00318, 0.00147, 0.00088,-0.00013, 0.00000
  40.750, 0.00799, 0.00906, 0.00910, 0.00747, 0.01186, 0.01109, 0.01236, 0.01183, 0.01187, 0.00785, 0.00530, 0.00253, 0.00322, 0.00391, 0.00685, 0.00884, 0.01232, 0.00552, 0.00451, 0.00426, 0.00581, 0.00846, 0.00477, 0.00310,-0.00258, 0.00108, 0.00247, 0.00200, 0.00260, 0.00146,-0.00004,-0.00325,-0.00008
  40.500, 0.00787, 0.00930, 0.01090, 0.01009, 0.01100, 0.01209, 0.01359, 0.01331, 0.01345, 0.00863, 0.00351,-0.00226, 0.00165, 0.00301, 0.00713, 0.01025, 0.01271, 0.00676, 0.00569, 0.00499, 0.00504, 0.00663, 0.00534, 0.00556,-0.00633,-0.00170, 0.00052, 0.00377, 0.00200,-0.00188,-0.00018, 0.00181, 0.00048
