Lat/Long, -85.000, -84.750, -84.500, -84.250, -84.000, -83.750, -83.500, -83.250, -83.000, -82.750, -82.500, -82.250, -82.000, -81.750, -81.500, -81.250, -81.000, -80.750, -80.500, -80.250, -80.000, -79.750, -79.500, -79.250, -79.000, -78.750, -78.500, -78.250, -78.000, -77.750, -77.500, -77.250, -77.000, -76.750, -76.500, -76.250, -76.000, -75.750, -75.500, -75.250, -75.000
  35.750, 0.00380, 0.00340, 0.00306, 0.00102,-0.00709,-0.00402,-0.01000,-0.00137,-0.00411,-0.00272,-0.00002, 0.00400,-0.00099,-0.00170, 0.00051,-0.00400,-0.00864,-0.00700,-0.00674,-0.00623,-0.00900,-0.00600,-0.00934,-0.00922,-0.00800,-0.00900,-0.01196,-0.01300,-0.01000,-0.00800,-0.00817,-0.00989,-0.01107,-0.01100,-0.01100,-0.00834,-0.00800, 0.00030,-0.00900,-0.00795,-0.00629
  35.500, 0.00210, 0.00149, 0.00141,-0.00262,-0.00875,-0.01268,-0.01167,-0.01300, 0.00000, 0.00001, 0.00000, 0.00042, 0.00174, 0.00087,-0.00153,-0.00300,-0.00680,-0.00800,-0.00714,-0.00788,-0.01093,-0.00900,-0.00700,-0.00471,-0.00400,-0.01000,-0.00893,-0.00888,-0.00891,-0.00600,-0.00915,-0.00900,-0.01210,-0.01023,-0.01300,-0.00722,-0.00600,-0.00306,-0.00224,-0.00155,-0.00069
  35.250, 0.00089, 0.00204,-0.00282,-0.00503,-0.00655,-0.01039,-0.00883,-0.00582,-0.00254, 0.00200, 0.00300,-0.00086,-0.00300,-0.00180, 0.00400,-0.00022,-0.00700,-0.01000,-0.00896,-0.00899,-0.01100,-0.00819,-0.01000,-0.00038,-0.00500,-0.00732,-0.00531,-0.00600,-0.00801,-0.00986,-0.01004,-0.00900,-0.02100,-0.00815,-0.01545,-0.00945,-0.00613,-0.00316,-0.00355, 0.00135, 0.00292
  35.000,-0.00332,-0.00477,-0.00584,-0.00598,-0.00564,-0.00307,-0.00246,-0.00205, 0.00172,-0.00200,-0.00183,-0.00121,-0.00400,-0.00200,-0.00400, 0.00100,-0.00879,-0.00923,-0.00900,-0.00800,-0.01049,-0.00400,-0.00191,-0.00593, 0.00054,-0.00814,-0.00900,-0.01200,-0.01548,-0.01200,-0.01400,-0.01181,-0.01000,-0.01000,-0.01000,-0.01013,-0.00782,-0.00459,-0.00253, 0.00155, 0.00416
  34.750,-0.00403,-0.01100,-0.00788,-0.00494,-0.00438,-0.00815,-0.02054,-0.00576, 0.00000, 0.00300, 0.00007, 0.00084,-0.00100,-0.00393,-0.00500,-0.00736,-0.00904,-0.00707,-0.00612,-0.00598,-0.00820,-0.01073,-0.00600, 0.00046,-0.00600,-0.00890,-0.00991,-0.01101,-0.00900,-0.01077,-0.01000,-0.01190,-0.00996,-0.00500,-0.00600,-0.00847,-0.00715,-0.00452,-0.00181, 0.00159, 0.00443
  34.500,-0.00272,-0.00292,-0.00209,-0.00013,-0.00219,-0.00094,-0.00110, 0.00052, 0.00283, 0.00089, 0.00149,-0.00028,-0.00324,-0.00449,-0.00402,-0.00555,-0.00400,-0.00430,-0.00600,-0.00500,-0.00114, 0.00008,-0.00200,-0.00100,-0.01100,-0.00895,-0.01055,-0.01374,-0.01739,-0.01436,-0.01200,-0.00977,-0.00756,-0.00413,-0.00378,-0.00542,-0.00515,-0.00347,-0.00113, 0.00164, 0.00428
  34.250,-0.00034, 0.00062, 0.00167, 0.00284, 0.00261, 0.00405, 0.00509, 0.00502, 0.00475, 0.00287, 0.00213, 0.00039,-0.00156,-0.00197,-0.00088, 0.00000,-0.00075,-0.00002,-0.00100,-0.00117, 0.00090, 0.00300, 0.00022,-0.00265,-0.00500,-0.00500,-0.00800,-0.01270,-0.01500,-0.01400,-0.01173,-0.00903,-0.00652,-0.00407,-0.00328,-0.00372,-0.00353,-0.00241,-0.00061, 0.00158, 0.00384
  34.000, 0.00141, 0.00268, 0.00395, 0.00509, 0.00579, 0.00693, 0.00767, 0.00735, 0.00639, 0.00475, 0.00344, 0.00197, 0.00078, 0.00066, 0.00149, 0.00225, 0.00199, 0.00206, 0.00132, 0.00062, 0.00049,-0.00031,-0.00282,-0.00313,-0.00495,-0.00503,-0.00773,-0.00900,-0.01138,-0.01175,-0.01027,-0.00810,-0.00594,-0.00409,-0.00316,-0.00295,-0.00261,-0.00175,-0.00040, 0.00130, 0.00314
  33.750, 0.00255, 0.00394, 0.00531, 0.00653, 0.00750, 0.00840, 0.00885, 0.00851, 0.00754, 0.00617, 0.00486, 0.00367, 0.00287, 0.00276, 0.00322, 0.00363, 0.00352, 0.00322, 0.00241, 0.00134, 0.00017,-0.00148,-0.00354,-0.00390,-0.00500,-0.00595,-0.00675,-0.00721,-0.00817,-0.00886,-0.00827,-0.00691,-0.00535,-0.00399,-0.00313,-0.00267,-0.00224,-0.00154,-0.00052, 0.00075, 0.00219
  33.500, 0.00324, 0.00466, 0.00604, 0.00726, 0.00826, 0.00902, 0.00932, 0.00904, 0.00826, 0.00717, 0.00608, 0.00513, 0.00451, 0.00434, 0.00447, 0.00459, 0.00439, 0.00390, 0.00301, 0.00182, 0.00044,-0.00108,-0.00241,-0.00283,-0.00406,-0.00504,-0.00557,-0.00587,-0.00635,-0.00674,-0.00650,-0.00572,-0.00471,-0.00378,-0.00310,-0.00264,-0.00223,-0.00169,-0.00095,-0.00003, 0.00102
  33.250, 0.00361, 0.00501, 0.00634, 0.00752, 0.00848, 0.00915, 0.00942, 0.00924, 0.00867, 0.00786, 0.00701, 0.00626, 0.00575, 0.00549, 0.00541, 0.00529, 0.00497, 0.00437, 0.00346, 0.00231, 0.00102,-0.00028,-0.00135,-0.00205,-0.00302,-0.00383,-0.00433,-0.00464,-0.00494,-0.00517,-0.00508,-0.00467,-0.00409,-0.00352,-0.00306,-0.00273,-0.00244,-0.00208,-0.00161,-0.00101,-0.00031
  33.000, 0.00378, 0.00513, 0.00639, 0.00751, 0.00841, 0.00904, 0.00933, 0.00926, 0.00889, 0.00832, 0.00769, 0.00712, 0.00667, 0.00636, 0.00613, 0.00585, 0.00542, 0.00477, 0.00389, 0.00283, 0.00169, 0.00057,-0.00039,-0.00117,-0.00196,-0.00264,-0.00311,-0.00344,-0.00370,-0.00389,-0.00391,-0.00376,-0.00351,-0.00324,-0.00303,-0.00289,-0.00277,-0.00263,-0.00242,-0.00212,-0.00176
