Lat/Long,-113.000,-112.750,-112.500,-112.250,-112.000,-111.750,-111.500,-111.250,-111.000,-110.750,-110.500,-110.250,-110.000,-109.750,-109.500,-109.250,-109.000,-108.750,-108.500,-108.250,-108.000,-107.750,-107.500,-107.250,-107.000,-106.750,-106.500,-106.250,-106.000,-105.750,-105.500,-105.250,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500,-103.250,-103.000
  47.750,-0.00855,-0.00788,-0.00711,-0.00709,-0.00506,-0.00323,-0.00166, 0.00098, 0.00373, 0.00406, 0.00395, 0.00323, 0.00299, 0.00200, 0.00197, 0.00212, 0.00320, 0.00433, 0.00558, 0.00610, 0.00679, 0.00600, 0.00600, 0.00584, 0.00494, 0.00420, 0.00360, 0.00206, 0.00080, 0.00123, 0.00254, 0.00341, 0.00369, 0.00404, 0.00444, 0.00519, 0.00155,-0.00083,-0.00225,-0.00324,-0.00408
  47.500,-0.00678,-0.00612,-0.00601,-0.00600,-0.00432,-0.00272,-0.00106,-0.00100, 0.00117, 0.00237, 0.00307, 0.00299, 0.00302, 0.00297, 0.00275, 0.00216, 0.00314, 0.00445, 0.00570, 0.00600, 0.00594, 0.00571, 0.00460, 0.00462, 0.00506, 0.00610, 0.00803, 0.00584, 0.00418, 0.00451, 0.00531, 0.00576, 0.00567, 0.00531, 0.00461, 0.00296, 0.00031,-0.00110,-0.00213,-0.00304,-0.00393
  47.250,-0.00626,-0.00601,-0.00506,-0.00508,-0.00406,-0.00177, 0.00019, 0.00150, 0.00178, 0.00284, 0.00299, 0.00291, 0.00303, 0.00304, 0.00275, 0.00265, 0.00228, 0.00366, 0.00507, 0.00589, 0.00513, 0.00430, 0.00173, 0.00243, 0.00456, 0.00736, 0.00995, 0.00757, 0.00650, 0.00773, 0.00827, 0.00820, 0.00750, 0.00634, 0.00476, 0.00093,-0.00072,-0.00090,-0.00164,-0.00259,-0.00358
  47.000,-0.00599,-0.00572,-0.00400,-0.00400,-0.00296,-0.00154, 0.00049, 0.00153, 0.00189, 0.00315, 0.00304, 0.00306, 0.00385, 0.00318, 0.00176, 0.00308, 0.00259, 0.00300, 0.00477, 0.00583, 0.00486, 0.00314, 0.00190, 0.00181, 0.00421, 0.00725, 0.00977, 0.00886, 0.00784, 0.01037, 0.01047, 0.00989, 0.00871, 0.00731, 0.00674, 0.00337, 0.00423, 0.00147,-0.00048,-0.00189,-0.00308
  46.750,-0.00530,-0.00472,-0.00374,-0.00285, 0.00072, 0.00592, 0.00518, 0.00301, 0.00307, 0.00389, 0.00369, 0.00377, 0.00409, 0.00447, 0.00466, 0.00476, 0.00362, 0.00387, 0.00481, 0.00482, 0.00427, 0.00391, 0.00372, 0.00413, 0.00518, 0.00725, 0.00913, 0.01053, 0.01044, 0.00997, 0.01068, 0.00955, 0.00810, 0.00763, 0.00466, 0.00103, 0.00075, 0.00061,-0.00027,-0.00140,-0.00259
  46.500,-0.00474,-0.00304,-0.00196,-0.00064, 0.00352, 0.01405, 0.00950, 0.00357, 0.00348, 0.00310, 0.00375, 0.00454, 0.00511, 0.00645, 0.00691, 0.00650, 0.00664, 0.00655, 0.00468, 0.00417, 0.00404, 0.00406, 0.00472, 0.00536, 0.00709, 0.00933, 0.01141, 0.01312, 0.01355, 0.01302, 0.01163, 0.01027, 0.01099, 0.01176, 0.00941, 0.00538, 0.00288, 0.00166, 0.00051,-0.00074,-0.00203
  46.250,-0.00050, 0.00020, 0.00074, 0.00042, 0.00142, 0.00950, 0.00848, 0.00451, 0.00355, 0.00334, 0.00402, 0.00533, 0.00658, 0.00765, 0.00770, 0.00796, 0.00834, 0.00764, 0.00605, 0.00493, 0.00476, 0.00445, 0.00530, 0.00661, 0.00829, 0.01049, 0.01333, 0.01655, 0.01790, 0.01899, 0.01984, 0.01956, 0.02024, 0.01973, 0.01700, 0.01127, 0.00637, 0.00373, 0.00176, 0.00009,-0.00142
  46.000, 0.00353, 0.00279, 0.00779, 0.00324, 0.00219, 0.00773, 0.00697, 0.00356, 0.00295, 0.00326, 0.00350, 0.00351, 0.00466, 0.00525, 0.00576, 0.00637, 0.00754, 0.00828, 0.00858, 0.00428, 0.00427, 0.00399, 0.00543, 0.00700, 0.00862, 0.01096, 0.01397, 0.01880, 0.02081, 0.02119, 0.02189, 0.02172, 0.02276, 0.02404, 0.02228, 0.01481, 0.00827, 0.00527, 0.00273, 0.00072,-0.00094
  45.750, 0.00193, 0.00133, 0.00229,-0.00029,-0.00032, 0.00832, 0.00621, 0.00144, 0.00074, 0.00354, 0.00431, 0.00417, 0.00403, 0.00337, 0.00345, 0.00385, 0.00564, 0.00777, 0.00569, 0.00433, 0.00448, 0.00358, 0.00547, 0.00746, 0.00810, 0.01107, 0.01536, 0.02391, 0.02675, 0.02296, 0.01879, 0.01633, 0.01765, 0.02034, 0.01823, 0.01286, 0.00810, 0.00509, 0.00274, 0.00083,-0.00076
  45.500, 0.00119,-0.00042,-0.00167,-0.00206,-0.00140, 0.00867, 0.00640, 0.00314, 0.00385, 0.00602, 0.00668, 0.00643, 0.00623, 0.00663, 0.00228,-0.00104, 0.00105, 0.00196,-0.00150, 0.00048, 0.00204, 0.00228, 0.00451, 0.00615, 0.00789, 0.01189, 0.01831, 0.02675, 0.02810, 0.02084, 0.01283, 0.00908, 0.01012, 0.01203, 0.01137, 0.00873, 0.00593, 0.00375, 0.00196, 0.00044,-0.00087
  45.250, 0.00018,-0.00018,-0.00043,-0.00156,-0.00483, 0.00698, 0.00557, 0.00891, 0.00918, 0.00985, 0.00969, 0.00964, 0.00878, 0.00605, 0.00121,-0.00240, 0.00023, 0.00187,-0.00113, 0.00100, 0.00029, 0.00026, 0.00173, 0.00334, 0.00560, 0.00968, 0.01582, 0.02309, 0.02353, 0.01491, 0.00642, 0.00154, 0.00259, 0.00406, 0.00438, 0.00383, 0.00285, 0.00178, 0.00074,-0.00025,-0.00118
  45.000, 0.00050,-0.00033,-0.00190,-0.00604,-0.01095, 0.00591, 0.00012, 0.00814, 0.01044, 0.01026, 0.01008, 0.01021, 0.00850, 0.00502, 0.00162, 0.00008, 0.00292, 0.00576, 0.00058, 0.00009, 0.00051,-0.00022,-0.00053,-0.00042, 0.00155, 0.00417, 0.00691, 0.00897, 0.01029, 0.00553, 0.00117,-0.00064,-0.00067,-0.00114,-0.00095,-0.00030,-0.00003,-0.00018,-0.00054,-0.00101,-0.00154
  44.750, 0.00143, 0.00069,-0.00004,-0.00280,-0.00592, 0.00611, 0.00553, 0.01001, 0.00975, 0.00973, 0.00834, 0.00900, 0.00801, 0.00429, 0.00239, 0.00197, 0.00359, 0.00467, 0.00189, 0.00049,-0.00007,-0.00103,-0.00187,-0.00223,-0.00151,-0.00062,-0.00049,-0.00161, 0.00145, 0.00006,-0.00198,-0.00301,-0.00333,-0.00368,-0.00345,-0.00271,-0.00204,-0.00166,-0.00154,-0.00160,-0.00180
  44.500, 0.00265, 0.00207, 0.00310, 0.00191,-0.00622,-0.01476,-0.01596, 0.00562,-0.00357, 0.00890, 0.00933, 0.00906, 0.00900, 0.00564, 0.00355, 0.00294, 0.00344, 0.00355, 0.00201, 0.00059,-0.00048,-0.00159,-0.00256,-0.00310,-0.00297,-0.00246,-0.00183,-0.00088,-0.00101,-0.00222,-0.00355,-0.00432,-0.00466,-0.00477,-0.00447,-0.00379,-0.00305,-0.00246,-0.00208,-0.00189,-0.00186
  44.250, 0.00392, 0.00319, 0.00332, 0.00200,-0.00219,-0.00678,-0.00506,-0.00254, 0.00543, 0.00896, 0.00344, 0.00675, 0.00670, 0.00492, 0.00355, 0.00301, 0.00299, 0.00272, 0.00169, 0.00046,-0.00071,-0.00184,-0.00280,-0.00339,-0.00348,-0.00316,-0.00257,-0.00195,-0.00228,-0.00317,-0.00408,-0.00465,-0.00488,-0.00485,-0.00450,-0.00388,-0.00319,-0.00257,-0.00211,-0.00182,-0.00167
  44.000, 0.00408, 0.00397, 0.00411, 0.00506, 0.00414, 0.00258, 0.00185, 0.00240, 0.00853, 0.00869, 0.00255, 0.00298, 0.00325, 0.00302, 0.00272, 0.00258, 0.00250, 0.00215, 0.00136, 0.00032,-0.00078,-0.00184,-0.00274,-0.00332,-0.00352,-0.00336,-0.00299,-0.00267,-0.00286,-0.00337,-0.00390,-0.00423,-0.00431,-0.00415,-0.00378,-0.00323,-0.00264,-0.00209,-0.00166,-0.00138,-0.00123
  43.750, 0.00590, 0.00604, 0.00513, 0.00631, 0.00696, 0.00695, 0.00646, 0.00737, 0.00980, 0.00548, 0.00250, 0.00109, 0.00106, 0.00174, 0.00216, 0.00233, 0.00228, 0.00192, 0.00123, 0.00032,-0.00068,-0.00165,-0.00247,-0.00304,-0.00329,-0.00325,-0.00304,-0.00284,-0.00285,-0.00303,-0.00320,-0.00326,-0.00314,-0.00288,-0.00249,-0.00202,-0.00154,-0.00112,-0.00081,-0.00062,-0.00055
  43.500, 0.00693, 0.00697, 0.00614, 0.00767, 0.00801, 0.00800, 0.00801, 0.00803, 0.00740, 0.00568, 0.00405, 0.00056, 0.00171, 0.00250, 0.00280, 0.00279, 0.00256, 0.00209, 0.00139, 0.00052,-0.00041,-0.00131,-0.00207,-0.00261,-0.00288,-0.00291,-0.00276,-0.00255,-0.00238,-0.00225,-0.00210,-0.00187,-0.00156,-0.00118,-0.00077,-0.00038,-0.00004, 0.00021, 0.00034, 0.00037, 0.00030
  43.250, 0.00583, 0.00600, 0.00677, 0.00710, 0.00751, 0.00833, 0.00870, 0.00898, 0.00902, 0.00783, 0.00976, 0.00854, 0.00748, 0.00587, 0.00478, 0.00401, 0.00334, 0.00263, 0.00182, 0.00093, 0.00000,-0.00085,-0.00157,-0.00209,-0.00236,-0.00240,-0.00224,-0.00195,-0.00159,-0.00118,-0.00071,-0.00020, 0.00033, 0.00083, 0.00125, 0.00156, 0.00173, 0.00178, 0.00170, 0.00151, 0.00124
  43.000, 0.00457, 0.00522, 0.00609, 0.00693, 0.00752, 0.00863, 0.00894, 0.00932, 0.00951, 0.01185, 0.01523, 0.01693, 0.01407, 0.00958, 0.00705, 0.00548, 0.00435, 0.00338, 0.00242, 0.00145, 0.00051,-0.00034,-0.00103,-0.00152,-0.00178,-0.00179,-0.00158,-0.00118,-0.00062, 0.00006, 0.00083, 0.00164, 0.00240, 0.00303, 0.00346, 0.00367, 0.00366, 0.00347, 0.00314, 0.00270, 0.00219
  42.750, 0.00388, 0.00582, 0.00583, 0.00685, 0.00685, 0.00826, 0.00909, 0.01008, 0.01019, 0.00953, 0.01726, 0.02223, 0.01704, 0.01179, 0.00853, 0.00657, 0.00525, 0.00415, 0.00307, 0.00202, 0.00104, 0.00018,-0.00049,-0.00096,-0.00119,-0.00117,-0.00089,-0.00037, 0.00038, 0.00133, 0.00241, 0.00353, 0.00454, 0.00532, 0.00574, 0.00582, 0.00559, 0.00514, 0.00453, 0.00382, 0.00304
  42.500, 0.00304, 0.00172, 0.00347, 0.00377, 0.00501, 0.00680, 0.00828, 0.00904, 0.00781, 0.00988, 0.01580, 0.01680, 0.01305, 0.01015, 0.00813, 0.00681, 0.00582, 0.00480, 0.00367, 0.00254, 0.00151, 0.00066,-0.00000,-0.00045,-0.00066,-0.00061,-0.00027, 0.00036, 0.00128, 0.00246, 0.00385, 0.00530, 0.00661, 0.00754, 0.00795, 0.00785, 0.00737, 0.00663, 0.00574, 0.00476, 0.00371
  42.250, 0.00135, 0.00104, 0.00130, 0.00103, 0.00207, 0.00560, 0.00599, 0.00757, 0.00800, 0.00800, 0.00919, 0.00901, 0.00817, 0.00722, 0.00671, 0.00648, 0.00617, 0.00538, 0.00418, 0.00294, 0.00187, 0.00104, 0.00041,-0.00001,-0.00021,-0.00015, 0.00021, 0.00090, 0.00193, 0.00330, 0.00496, 0.00678, 0.00844, 0.00957, 0.00992, 0.00958, 0.00879, 0.00775, 0.00660, 0.00538, 0.00409
  42.000,-0.00013,-0.00012,-0.00019,-0.00003, 0.00379, 0.00426, 0.00445, 0.00510, 0.00516, 0.00458, 0.00424, 0.00451, 0.00428, 0.00437, 0.00504, 0.00602, 0.00662, 0.00602, 0.00458, 0.00314, 0.00206, 0.00129, 0.00073, 0.00034, 0.00013, 0.00016, 0.00048, 0.00117, 0.00223, 0.00367, 0.00554, 0.00773, 0.00981, 0.01118, 0.01140, 0.01072, 0.00958, 0.00828, 0.00696, 0.00559, 0.00409
  41.750,-0.00067,-0.00079,-0.00073,-0.00009, 0.00204, 0.00246, 0.00237, 0.00225, 0.00179, 0.00097, 0.00035, 0.00032, 0.00053, 0.00140, 0.00316, 0.00561, 0.00758, 0.00695, 0.00477, 0.00300, 0.00202, 0.00144, 0.00100, 0.00061, 0.00038, 0.00033, 0.00054, 0.00115, 0.00211, 0.00343, 0.00531, 0.00783, 0.01040, 0.01213, 0.01203, 0.01089, 0.00941, 0.00795, 0.00664, 0.00531, 0.00367
  41.500,-0.00080,-0.00108,-0.00110,-0.00070, 0.00015, 0.00025,-0.00014,-0.00076,-0.00162,-0.00260,-0.00336,-0.00357,-0.00317,-0.00181, 0.00091, 0.00517, 0.00962, 0.00834, 0.00447, 0.00235, 0.00179, 0.00156, 0.00126, 0.00084, 0.00059, 0.00044, 0.00041, 0.00091, 0.00166, 0.00253, 0.00405, 0.00669, 0.00966, 0.01192, 0.01120, 0.00955, 0.00789, 0.00652, 0.00553, 0.00458, 0.00280
  41.250,-0.00073,-0.00122,-0.00152,-0.00161,-0.00162,-0.00201,-0.00277,-0.00378,-0.00493,-0.00606,-0.00690,-0.00719,-0.00673,-0.00518,-0.00193, 0.00413, 0.01358, 0.01024, 0.00305, 0.00108, 0.00155, 0.00177, 0.00160, 0.00102, 0.00081, 0.00059, 0.00017, 0.00061, 0.00112, 0.00119, 0.00186, 0.00401, 0.00655, 0.00935, 0.00774, 0.00607, 0.00476, 0.00384, 0.00353, 0.00358, 0.00143
  41.000,-0.00058,-0.00134,-0.00202,-0.00264,-0.00330,-0.00420,-0.00536,-0.00670,-0.00807,-0.00931,-0.01016,-0.01039,-0.00979,-0.00810,-0.00491, 0.00133, 0.01926, 0.01177, 0.00028,-0.00017, 0.00174, 0.00210, 0.00200, 0.00106, 0.00106, 0.00098, 0.00016, 0.00041, 0.00073,-0.00006, 0.00034, 0.00013,-0.00033,-0.00066, 0.00018, 0.00036, 0.00029, 0.00013, 0.00064, 0.00249,-0.00050
