Lat/Long,-125.000,-124.750,-124.500,-124.250,-124.000,-123.750,-123.500,-123.250,-123.000,-122.750,-122.500,-122.250,-122.000,-121.750,-121.500,-121.250,-121.000,-120.750,-120.500,-120.250,-120.000,-119.750,-119.500,-119.250,-119.000,-118.750,-118.500,-118.250,-118.000,-117.750,-117.500,-117.250,-117.000,-116.750,-116.500,-116.250,-116.000
  47.750, 0.00080, 0.00331, 0.00709, 0.00831, 0.00637, 0.00390, 0.00368, 0.00360, 0.00302, 0.00300, 0.00500, 0.00700, 0.00825, 0.00908, 0.00622, 0.00502, 0.00471, 0.00323, 0.00063,-0.00163,-0.00325,-0.00467,-0.00579,-0.00800,-0.01004,-0.01101,-0.01199,-0.01238,-0.00447,-0.00836,-0.00720,-0.00503,-0.00760,-0.00579,-0.00397,-0.00717,-0.01174
  47.500, 0.00278, 0.00648, 0.01034, 0.01046, 0.00978, 0.00600, 0.00485, 0.00382, 0.00381, 0.00414, 0.00600, 0.00700, 0.00922, 0.01000, 0.00647, 0.00276, 0.00234, 0.00150,-0.00186,-0.00353,-0.00479,-0.00744,-0.00846,-0.00897,-0.01094,-0.01186,-0.01202,-0.01219,-0.01019,-0.00898,-0.00869,-0.00676,-0.00619,-0.00539,-0.00391,-0.00503,-0.00775
  47.250, 0.00319, 0.00706, 0.01041, 0.01098, 0.00786, 0.00487, 0.00363, 0.00092, 0.00118, 0.00462, 0.00500, 0.00700, 0.00900,-0.00091,-0.00622,-0.01080,-0.00542,-0.00570,-0.00471,-0.00626,-0.00748,-0.00798,-0.00911,-0.00986,-0.01003,-0.01082,-0.01171,-0.01297,-0.01178,-0.01000,-0.00915,-0.00822,-0.00800,-0.00611,-0.00402,-0.00370,-0.00490
  47.000, 0.00159, 0.00513, 0.00824, 0.00956, 0.00700, 0.00531, 0.00500, 0.00359, 0.00193, 0.00324, 0.00207, 0.00031,-0.00577,-0.00896, 0.00653,-0.00702,-0.00834,-0.00413,-0.00300,-0.00430,-0.00793,-0.00893,-0.00905,-0.00913,-0.00981,-0.00987,-0.01028,-0.01104,-0.00994,-0.00995,-0.00994,-0.00784,-0.00670,-0.00504,-0.00300,-0.00223,-0.00263
  46.750,-0.00196, 0.00077, 0.00323, 0.00453, 0.00373, 0.00400, 0.00012,-0.00323, 0.00124, 0.00978,-0.00768,-0.00726,-0.01119,-0.01225,-0.00928,-0.01153,-0.01063,-0.00925,-0.00898,-0.00846,-0.00894,-0.00905,-0.00898,-0.00902,-0.00920,-0.00929,-0.00982,-0.00926,-0.00856,-0.00898,-0.00773,-0.00678,-0.00484,-0.00216,-0.00109,-0.00069,-0.00084
  46.500,-0.00701,-0.00541,-0.00365,-0.00186,-0.00056,-0.00128, 0.00148,-0.00798,-0.01232,-0.01233,-0.01488,-0.01720,-0.01600,-0.01400,-0.01418,-0.01322,-0.01031,-0.01029,-0.01061,-0.00916,-0.00912,-0.00893,-0.00816,-0.00900,-0.00903,-0.00823,-0.00798,-0.00855,-0.00861,-0.00823,-0.00773,-0.00700,-0.00562,-0.00192,-0.00049, 0.00009, 0.00023
  46.250,-0.01290,-0.01286,-0.01250,-0.01116,-0.00800,-0.00992,-0.01300,-0.01326,-0.01713,-0.02229,-0.01349,-0.01819,-0.01698,-0.01546,-0.01593,-0.01519,-0.01369,-0.01100,-0.00971,-0.00989,-0.00977,-0.00891,-0.00804,-0.00900,-0.00811,-0.00704,-0.00651,-0.00613,-0.00625,-0.00621,-0.00608,-0.00679,-0.00595,-0.00337,-0.00089, 0.00014, 0.00065
  46.000,-0.01863,-0.02046,-0.02259,-0.02523,-0.02776,-0.01716,-0.01766,-0.01808,-0.01680,-0.01708,-0.01134,-0.01390,-0.01404,-0.01459,-0.01863,-0.01887,-0.01704,-0.01076,-0.00982,-0.00995,-0.00991,-0.00886,-0.00791,-0.00738,-0.00616,-0.00530,-0.00469,-0.00300,-0.00476,-0.00574,-0.00611,-0.00519,-0.00404,-0.00142,-0.00018, 0.00019, 0.00075
  45.750,-0.02293,-0.02588,-0.02856,-0.03011,-0.02866,-0.02387,-0.02134,-0.02051,-0.01956,-0.02000,-0.01593,-0.01300,-0.00995,-0.01144,-0.01501,-0.01377,-0.01328,-0.01111,-0.01089,-0.01000,-0.00911,-0.00823,-0.00653,-0.00489,-0.00516,-0.00375,-0.00325,-0.00280,-0.00400,-0.00354,-0.00530, 0.00077, 0.00054,-0.00086,-0.00086, 0.00003, 0.00069
  45.500,-0.02532,-0.02903,-0.03213,-0.03355,-0.03207,-0.02744,-0.02380,-0.02381,-0.02263,-0.02000,-0.01685,-0.01311,-0.01507,-0.01394,-0.01413,-0.01320,-0.01316,-0.01174,-0.00995,-0.00904,-0.00974,-0.00691,-0.00076, 0.00510, 0.00414,-0.00212,-0.00164,-0.00078,-0.00200,-0.00356,-0.00159,-0.00233,-0.00126,-0.00104,-0.00004, 0.00011, 0.00062
  45.250,-0.02558,-0.02997,-0.03380,-0.03574,-0.03367,-0.02909,-0.02589,-0.02600,-0.02338,-0.02109,-0.02010,-0.01936,-0.01989,-0.01579,-0.01691,-0.01498,-0.01448,-0.01170,-0.00990,-0.00797,-0.00730,-0.00532, 0.00377, 0.01630, 0.02507,-0.00412,-0.00363,-0.00106,-0.00020, 0.00153, 0.00860, 0.00312,-0.00078,-0.00103,-0.00007, 0.00010, 0.00054
  45.000,-0.02354,-0.02848,-0.03356,-0.03833,-0.04100,-0.03097,-0.02711,-0.02579,-0.02400,-0.02190,-0.02004,-0.01951,-0.01706,-0.01491,-0.01402,-0.01279,-0.01209,-0.01086,-0.00985,-0.00870,-0.00800,-0.00774,-0.00721,-0.00692,-0.00655,-0.00702,-0.00354,-0.00373,-0.01097,-0.00068,-0.00087,-0.00522,-0.00199,-0.00100,-0.00078,-0.00016, 0.00042
  44.750,-0.01908,-0.02379,-0.02868,-0.03322,-0.03522,-0.03133,-0.02670,-0.02493,-0.02390,-0.02206,-0.01861,-0.01906,-0.01940,-0.01598,-0.01113,-0.00982,-0.01011,-0.01075,-0.00980,-0.00758,-0.00766,-0.00714,-0.00708,-0.00738,-0.00728,-0.00712,-0.00473,-0.00364,-0.00306,-0.00142,-0.00158,-0.00162,-0.00030, 0.00005,-0.00006, 0.00017, 0.00055
  44.500,-0.01281,-0.01675,-0.02094,-0.02591,-0.03200,-0.03069,-0.02567,-0.02415,-0.02105,-0.01965,-0.01794,-0.01966,-0.01924,-0.01865,-0.00893,-0.00821,-0.00894,-0.00952,-0.00757, 0.00665,-0.00061,-0.00750,-0.00704,-0.00701,-0.00634,-0.00625,-0.00533,-0.00468,-0.00004, 0.00136, 0.00020,-0.00012,-0.00072, 0.00024, 0.00044, 0.00053, 0.00075
  44.250,-0.00575,-0.00869,-0.01141,-0.01486,-0.02410,-0.02334,-0.02026,-0.01728,-0.01653,-0.01833,-0.02061,-0.01827,-0.01330,-0.00991,-0.00727,-0.00758,-0.00448,-0.00572,-0.01014,-0.01992,-0.01185,-0.00911,-0.00603,-0.00595,-0.00598,-0.00599,-0.00511,-0.00365,-0.00194,-0.00023, 0.00023, 0.00015,-0.00001, 0.00100, 0.00082, 0.00075, 0.00090
  44.000, 0.00094,-0.00166,-0.00374,-0.00544,-0.00900,-0.01187,-0.01313,-0.01439,-0.01502,-0.01518,-0.01129,-0.00900,-0.00828,-0.00734,-0.00747,-0.00600,-0.00271,-0.00093,-0.00335,-0.00587,-0.00530,-0.00715,-0.00607,-0.00608,-0.00601,-0.00601,-0.00520,-0.00295,-0.00187, 0.00154, 0.00288, 0.00091,-0.00000, 0.00005, 0.00032, 0.00058, 0.00090
  43.750, 0.00678, 0.00365, 0.00035,-0.00320,-0.00686,-0.00549,-0.00802,-0.01125,-0.01124,-0.01003,-0.00738,-0.00781,-0.00727,-0.00542,-0.00495,-0.00200,-0.00108, 0.00111, 0.00013,-0.00145,-0.00318,-0.00645,-0.00493,-0.00483,-0.00500,-0.00598,-0.00509,-0.00389,-0.00082, 0.00271, 0.00221,-0.00003, 0.00002,-0.00001, 0.00008, 0.00047, 0.00094
  43.500, 0.01227, 0.00879, 0.00478, 0.00100,-0.00181, 0.00047,-0.00147,-0.00165,-0.00299,-0.00256,-0.00305,-0.00216,-0.00751,-0.00609,-0.00426,-0.00464,-0.00257, 0.00106,-0.00002,-0.00065,-0.00061,-0.00098,-0.00107,-0.00292,-0.00438,-0.00600,-0.00511,-0.00600,-0.00341,-0.00162,-0.00274,-0.00259,-0.00017,-0.00001, 0.00008, 0.00056, 0.00112
  43.250, 0.01771, 0.01470, 0.01101, 0.00875, 0.00589, 0.00371, 0.00177, 0.00100,-0.00017,-0.00085,-0.00121,-0.00244,-0.00377,-0.00390,-0.00435,-0.00658,-0.00678,-0.00541,-0.00512,-0.00380,-0.00085, 0.00110,-0.00075,-0.00221,-0.00372,-0.00412,-0.00461,-0.00573,-0.00471,-0.00354,-0.00283, 0.00067,-0.00132,-0.00005, 0.00040, 0.00088, 0.00145
  43.000, 0.02265, 0.02114, 0.01901, 0.01572, 0.01239, 0.00875, 0.00644, 0.00585, 0.00382, 0.00173, 0.00064,-0.00050,-0.00184,-0.00337,-0.00429,-0.00532,-0.00728,-0.00998,-0.01059,-0.01014,-0.01090,-0.00656,-0.00453,-0.00444,-0.00492,-0.00481,-0.00430,-0.00505,-0.00497,-0.00417,-0.00284,-0.00144,-0.00113, 0.00010, 0.00062, 0.00115, 0.00180
  42.750, 0.02545, 0.02521, 0.02400, 0.01821, 0.01518, 0.01257, 0.01078, 0.01263, 0.01008, 0.00671, 0.00453, 0.00220,-0.00067,-0.00286,-0.00386,-0.00510,-0.00647,-0.00816,-0.00918,-0.00812,-0.00800,-0.00923,-0.00841,-0.00549,-0.00513,-0.00509,-0.00474,-0.00497,-0.00508,-0.00461,-0.00300,-0.00201,-0.00112,-0.00025, 0.00044, 0.00121, 0.00207
  42.500, 0.02484, 0.02510, 0.02474, 0.02063, 0.01589, 0.01330, 0.01123, 0.01053, 0.01111, 0.00966, 0.00800, 0.00387, 0.00059,-0.00247,-0.00371,-0.00397,-0.00491,-0.00546,-0.00500,-0.00507,-0.00553,-0.00562,-0.00530,-0.00431,-0.00470,-0.00511,-0.00506,-0.00548,-0.00580,-0.00500,-0.00456,-0.00402,-0.00292,-0.00130,-0.00010, 0.00113, 0.00234
  42.250, 0.02055, 0.02013, 0.01943, 0.01773, 0.01388, 0.01234, 0.00964, 0.00852, 0.00982, 0.01100, 0.01253, 0.00533, 0.00035,-0.00134,-0.00291,-0.00323,-0.00396,-0.00372,-0.00400,-0.00400,-0.00332,-0.00318,-0.00230,-0.00329,-0.00414,-0.00498,-0.00575,-0.00603,-0.00616,-0.00734,-0.00886,-0.00758,-0.00446,-0.00216,-0.00051, 0.00123, 0.00275
  42.000, 0.01371, 0.01198, 0.00977, 0.00772, 0.01005, 0.00676, 0.00508, 0.00377, 0.00503, 0.00781, 0.01102, 0.00319, 0.00020,-0.00100,-0.00010, 0.00008,-0.00173,-0.00024,-0.00202,-0.00195,-0.00100,-0.00184,-0.00198,-0.00276,-0.00285,-0.00416,-0.00520,-0.00677,-0.00704,-0.00868,-0.00845,-0.00773,-0.00500,-0.00233, 0.00007, 0.00194, 0.00349
  41.750, 0.00617, 0.00380, 0.00122, 0.00000, 0.00722, 0.00350, 0.00126, 0.00014,-0.00047, 0.00077, 0.00331, 0.00139, 0.00059,-0.00010,-0.00018,-0.00104,-0.00175,-0.00090,-0.00093,-0.00078, 0.00023,-0.00015,-0.00180,-0.00180,-0.00114,-0.00304,-0.00296,-0.00482,-0.00595,-0.00700,-0.00742,-0.00579,-0.00410, 0.00004, 0.00175, 0.00313, 0.00445
  41.500,-0.00096,-0.00295,-0.00449,-0.00422,-0.00047,-0.00143,-0.00289,-0.00386,-0.00429,-0.00344,-0.00172,-0.00138,-0.00109,-0.00105,-0.00109,-0.00150,-0.00161,-0.00101,-0.00052,-0.00005, 0.00058, 0.00038,-0.00054,-0.00068,-0.00058,-0.00156,-0.00202,-0.00332,-0.00444,-0.00523,-0.00533,-0.00408,-0.00225, 0.00073, 0.00261, 0.00403, 0.00530
  41.250,-0.00764,-0.00895,-0.00963,-0.00903,-0.00716,-0.00698,-0.00746,-0.00784,-0.00777,-0.00689,-0.00544,-0.00430,-0.00337,-0.00272,-0.00231,-0.00209,-0.00174,-0.00107,-0.00038, 0.00025, 0.00076, 0.00077, 0.00040, 0.00023, 0.00007,-0.00052,-0.00112,-0.00205,-0.00291,-0.00343,-0.00334,-0.00234,-0.00072, 0.00143, 0.00322, 0.00468, 0.00599
  41.000,-0.01410,-0.01476,-0.01488,-0.01423,-0.01304,-0.01240,-0.01214,-0.01185,-0.01125,-0.01014,-0.00864,-0.00714,-0.00576,-0.00461,-0.00368,-0.00291,-0.00213,-0.00126,-0.00040, 0.00035, 0.00089, 0.00111, 0.00106, 0.00095, 0.00075, 0.00033,-0.00020,-0.00087,-0.00146,-0.00175,-0.00156,-0.00074, 0.00058, 0.00224, 0.00382, 0.00525, 0.00659
